TR_S11_PTO_STO(100)_580c_150mT_20000sh_5hz_2theta omega_04162026	
62.3279991149902	0
62.3328018188477	14.3010282516479
62.3376007080078	0
62.342399597168	14.4865741729736
62.3471984863281	0
62.3520011901855	14.8043785095215
62.3568000793457	0
62.3615989685059	0
62.3664016723633	0
62.3712005615234	0
62.3759994506836	0
62.3807983398438	0
62.3856010437012	0
62.3903999328613	0
62.3951988220215	0
62.4000015258789	0
62.4048004150391	14.8582258224487
62.4095993041992	0
62.4143981933594	0
62.4192008972168	0
62.423999786377	14.447452545166
62.4287986755371	4.65332365036011
62.4336013793945	0
62.4384002685547	0
62.4431991577148	0
62.4480018615723	0
62.4528007507324	0
62.4575996398926	0
62.4623985290527	13.9627027511597
62.4672012329102	0
62.4720001220703	0
62.4767990112305	0
62.4816017150879	14.2221784591675
62.486400604248	0
62.4911994934082	0
62.4959983825684	0
62.5008010864258	0
62.5055999755859	0
62.5103988647461	0
62.5152015686035	0
62.5200004577637	0
62.5247993469238	14.9515504837036
62.529598236084	14.0864400863647
62.5344009399414	14.1984386444092
62.5391998291016	0
62.5439987182617	0
62.5488014221191	29.493143081665
62.5536003112793	0
62.5583992004395	29.0080108642578
62.5632019042969	43.3121299743652
62.568000793457	0
62.5727996826172	0
62.5775985717773	14.3499126434326
62.5824012756348	0
62.5872001647949	0
62.5919990539551	0
62.5968017578125	0
62.6016006469727	0
62.6063995361328	0
62.611198425293	0
62.6160011291504	0
62.6208000183105	0
62.6255989074707	0
62.6304016113281	0
62.6352005004883	14.6132326126099
62.6399993896484	14.539909362793
62.6447982788086	0
62.649600982666	0
62.6543998718262	14.1860342025757
62.6591987609863	0
62.6640014648438	0
62.6688003540039	14.3637685775757
62.6735992431641	14.9356870651245
62.6783981323242	0
62.6832008361816	0
62.6879997253418	0
62.692798614502	14.0307855606079
62.6976013183594	14.6564445495605
62.7024002075195	43.660758972168
62.7071990966797	14.1134490966797
62.7120018005371	44.3871269226074
62.7168006896973	0
62.7215995788574	0
62.7263984680176	0
62.731201171875	0
62.7360000610352	14.9089956283569
62.7407989501953	44.11474609375
62.7456016540527	0
62.7504005432129	0
62.755199432373	0
62.7599983215332	0
62.7648010253906	0
62.7695999145508	0
62.7743988037109	0
62.7792015075684	0
62.7840003967285	0
62.7887992858887	0
62.7935981750488	15.1766290664673
62.7984008789063	0
62.8031997680664	0
62.8079986572266	0
62.812801361084	0
62.8176002502441	19.3194789886475
62.8223991394043	0
62.8272018432617	0
62.8320007324219	14.3807134628296
62.836799621582	0
62.8415985107422	0
62.8464012145996	0
62.8512001037598	0
62.8559989929199	0
62.8608016967773	0
62.8656005859375	0
62.8703994750977	0
62.8751983642578	0
62.8800010681152	15.095664024353
62.8847999572754	0
62.8895988464355	0
62.894401550293	0
62.8992004394531	0
62.9039993286133	0
62.9087982177734	0
62.9136009216309	14.6454277038574
62.918399810791	14.4149131774902
62.9231986999512	0
62.9280014038086	0
62.9328002929688	0
62.9375991821289	0
62.9424018859863	0
62.9472007751465	0
62.9519996643066	14.1890068054199
62.9567985534668	0
62.9616012573242	0
62.9664001464844	0
62.9711990356445	29.0753383636475
62.976001739502	0
62.9808006286621	0
62.9855995178223	0
62.9903984069824	15.1601123809814
62.9952011108398	0
63	0
63.0047988891602	0
63.0096015930176	14.7037887573242
63.0144004821777	0
63.0191993713379	0
63.023998260498	0
63.0288009643555	0
63.0335998535156	0
63.0383987426758	0
63.0432014465332	4.88516902923584
63.0480003356934	0
63.0527992248535	0
63.0575981140137	0
63.0624008178711	0
63.0671997070313	0
63.0719985961914	0
63.0768013000488	0
63.081600189209	0
63.0863990783691	0
63.0912017822266	0
63.0960006713867	0
63.1007995605469	0
63.105598449707	0
63.1104011535645	0
63.1152000427246	0
63.1199989318848	0
63.1248016357422	0
63.1296005249023	0
63.1343994140625	0
63.1391983032227	0
63.1440010070801	14.8471431732178
63.1487998962402	0
63.1535987854004	0
63.1584014892578	0
63.163200378418	0
63.1679992675781	0
63.1727981567383	0
63.1776008605957	0
63.1823997497559	0
63.187198638916	0
63.1920013427734	0
63.1968002319336	0
63.2015991210938	0
63.2064018249512	0
63.2112007141113	0
63.2159996032715	0
63.2207984924316	0
63.2256011962891	0
63.2304000854492	0
63.2351989746094	14.7184362411499
63.2400016784668	0
63.244800567627	14.2854223251343
63.2495994567871	0
63.2543983459473	0
63.2592010498047	0
63.2639999389648	0
63.268798828125	0
63.2736015319824	0
63.2784004211426	0
63.2831993103027	0
63.2879981994629	0
63.2928009033203	0
63.2975997924805	14.6173458099365
63.3023986816406	0
63.307201385498	14.7150754928589
63.3120002746582	0
63.3167991638184	14.6248788833618
63.3216018676758	0
63.3264007568359	0
63.3311996459961	0
63.3359985351563	0
63.3408012390137	0
63.3456001281738	14.379861831665
63.350399017334	0
63.3552017211914	0
63.3600006103516	0
63.3647994995117	0
63.3695983886719	0
63.3744010925293	29.2118549346924
63.3791999816895	14.8613224029541
63.3839988708496	14.416033744812
63.388801574707	0
63.3936004638672	0
63.3983993530273	0
63.4031982421875	0
63.4080009460449	0
63.4127998352051	0
63.4175987243652	0
63.4224014282227	14.2737646102905
63.4272003173828	0
63.431999206543	0
63.4367980957031	0
63.4416007995605	0
63.4463996887207	0
63.4511985778809	0
63.4560012817383	0
63.4608001708984	0
63.4655990600586	0
63.470401763916	14.4748210906982
63.4752006530762	0
63.4799995422363	29.0826454162598
63.4847984313965	0
63.4896011352539	0
63.4944000244141	14.416033744812
63.4991989135742	0
63.5040016174316	0
63.5088005065918	14.6122226715088
63.513599395752	0
63.5183982849121	0
63.5232009887695	0
63.5279998779297	0
63.5327987670898	0
63.5376014709473	14.3119678497314
63.5424003601074	14.4330263137817
63.5471992492676	0
63.5519981384277	0
63.5568008422852	0
63.5615997314453	0
63.5663986206055	0
63.5712013244629	0
63.576000213623	0
63.5807991027832	14.5568017959595
63.5856018066406	0
63.5904006958008	0
63.5951995849609	0
63.5999984741211	0
63.6048011779785	0
63.6096000671387	14.7419672012329
63.6143989562988	0
63.6192016601563	0
63.6240005493164	0
63.6287994384766	0
63.6335983276367	0
63.6384010314941	15.1471557617188
63.6431999206543	0
63.6479988098145	14.4032573699951
63.6528015136719	0
63.657600402832	14.4068899154663
63.6623992919922	0
63.6671981811523	0
63.6720008850098	0
63.6767997741699	14.5441703796387
63.6815986633301	0
63.6864013671875	0
63.6912002563477	0
63.6959991455078	0
63.7008018493652	0
63.7056007385254	0
63.7103996276855	0
63.7151985168457	0
63.7200012207031	4.69214963912964
63.7248001098633	0
63.7295989990234	14.332950592041
63.7344017028809	0
63.739200592041	14.538893699646
63.7439994812012	29.307689666748
63.7487983703613	0
63.7536010742188	0
63.7583999633789	14.5516548156738
63.7631988525391	14.0440511703491
63.7680015563965	0
63.7728004455566	0
63.7775993347168	0
63.782398223877	0
63.7872009277344	0
63.7919998168945	0
63.7967987060547	14.1079721450806
63.8016014099121	0
63.8064002990723	14.3797559738159
63.8111991882324	14.6605701446533
63.8160018920898	0
63.82080078125	0
63.8255996704102	0
63.8303985595703	0
63.8352012634277	0
63.8400001525879	0
63.844799041748	0
63.8496017456055	0
63.8544006347656	0
63.8591995239258	19.8323364257813
63.8639984130859	0
63.8688011169434	0
63.8736000061035	0
63.8783988952637	4.69033432006836
63.8832015991211	0
63.8880004882813	0
63.8927993774414	0
63.8975982666016	0
63.902400970459	13.8397798538208
63.9071998596191	0
63.9119987487793	0
63.9168014526367	4.89315271377563
63.9216003417969	0
63.926399230957	0
63.9311981201172	0
63.9360008239746	14.5411968231201
63.9407997131348	0
63.9455986022949	43.614315032959
63.9504013061523	0
63.9552001953125	0
63.9599990844727	0
63.9648017883301	0
63.9696006774902	0
63.9743995666504	0
63.9791984558105	0
63.984001159668	0
63.9888000488281	0
63.9935989379883	0
63.9984016418457	14.4999160766602
64.0031967163086	0
64.0080032348633	14.1683301925659
64.0128021240234	0
64.0176010131836	0
64.0223999023438	0
64.0271987915039	0
64.0319976806641	4.71665668487549
64.0367965698242	0
64.0416030883789	0
64.0464019775391	0
64.0512008666992	0
64.0559997558594	0
64.0607986450195	0
64.0655975341797	0
64.0703964233398	0
64.0752029418945	14.7477970123291
64.0800018310547	0
64.0848007202148	0
64.089599609375	14.5407686233521
64.0943984985352	0
64.0991973876953	4.84038209915161
64.1039962768555	0
64.1088027954102	14.1732912063599
64.1136016845703	14.0083646774292
64.1184005737305	0
64.1231994628906	0
64.1279983520508	4.79563856124878
64.1327972412109	0
64.1376037597656	0
64.1424026489258	0
64.1472015380859	0
64.1520004272461	0
64.1567993164063	0
64.1615982055664	0
64.1663970947266	0
64.1712036132813	0
64.1760025024414	0
64.1808013916016	0
64.1856002807617	14.2709646224976
64.1903991699219	0
64.195198059082	0
64.1999969482422	0
64.2048034667969	0
64.209602355957	4.84038209915161
64.2144012451172	0
64.2192001342773	14.4742097854614
64.2239990234375	0
64.2287979125977	0
64.2335968017578	15.1196699142456
64.2384033203125	14.1637353897095
64.2432022094727	14.7810525894165
64.2480010986328	15.3352870941162
64.252799987793	0
64.2575988769531	28.5723571777344
64.2623977661133	0
64.2671966552734	14.4803609848022
64.2720031738281	13.9497919082642
64.2768020629883	14.6147413253784
64.2816009521484	0
64.2863998413086	14.0440511703491
64.2911987304688	14.6131801605225
64.2959976196289	0
64.3007965087891	14.8159427642822
64.3056030273438	0
64.3104019165039	14.2746896743774
64.3152008056641	0
64.3199996948242	0
64.3247985839844	0
64.3295974731445	14.2813768386841
64.3343963623047	0
64.3392028808594	0
64.3440017700195	0
64.3488006591797	0
64.3535995483398	0
64.3583984375	0
64.3631973266602	0
64.3679962158203	0
64.372802734375	0
64.3776016235352	0
64.3824005126953	15.5768098831177
64.3871994018555	0
64.3919982910156	0
64.3967971801758	0
64.4016036987305	0
64.4064025878906	14.6173458099365
64.4112014770508	0
64.4160003662109	14.7970943450928
64.4207992553711	0
64.4255981445313	0
64.4303970336914	0
64.4352035522461	0
64.4400024414063	0
64.4448013305664	0
64.4496002197266	0
64.4543991088867	0
64.4591979980469	0
64.463996887207	0
64.4688034057617	0
64.4736022949219	0
64.478401184082	0
64.4832000732422	0
64.4879989624023	14.4913539886475
64.4927978515625	0
64.4975967407227	0
64.5024032592773	0
64.5072021484375	0
64.5120010375977	14.9648771286011
64.5167999267578	42.6710968017578
64.521598815918	0
64.5263977050781	0
64.5311965942383	14.5248966217041
64.536003112793	0
64.5408020019531	0
64.5456008911133	0
64.5503997802734	14.4637489318848
64.5551986694336	0
64.5599975585938	0
64.5647964477539	0
64.5696029663086	0
64.5744018554688	4.78461360931396
64.5792007446289	14.0166120529175
64.5839996337891	0
64.5887985229492	0
64.5935974121094	0
64.5983963012695	0
64.6032028198242	0
64.6080017089844	0
64.6128005981445	14.3637685775757
64.6175994873047	0
64.6223983764648	0
64.627197265625	0
64.6320037841797	0
64.6368026733398	0
64.6416015625	14.4360961914063
64.6464004516602	0
64.6511993408203	13.8662128448486
64.6559982299805	0
64.6607971191406	0
64.6656036376953	0
64.6704025268555	0
64.6752014160156	0
64.6800003051758	0
64.6847991943359	0
64.6895980834961	0
64.6943969726563	0
64.6992034912109	14.3797559738159
64.7040023803711	14.1896772384644
64.7088012695313	0
64.7136001586914	14.4727659225464
64.7183990478516	0
64.7231979370117	0
64.7279968261719	0
64.7328033447266	0
64.7376022338867	14.4674797058105
64.7424011230469	0
64.747200012207	29.1528606414795
64.7519989013672	0
64.7567977905273	0
64.7615966796875	14.2761058807373
64.7664031982422	0
64.7712020874023	0
64.7760009765625	4.77977895736694
64.7807998657227	0
64.7855987548828	0
64.790397644043	0
64.7951965332031	0
64.8000030517578	14.2555389404297
64.804801940918	0
64.8096008300781	0
64.8143997192383	0
64.8191986083984	0
64.8239974975586	15.0076732635498
64.8287963867188	14.6686563491821
64.8336029052734	0
64.8384017944336	0
64.8432006835938	14.3133697509766
64.8479995727539	14.5771074295044
64.8527984619141	0
64.8575973510742	0
64.8623962402344	13.7741765975952
64.8672027587891	0
64.8720016479492	0
64.8768005371094	14.3334531784058
64.8815994262695	14.517297744751
64.8863983154297	0
64.8911972045898	0
64.8960037231445	0
64.9008026123047	0
64.9056015014648	0
64.910400390625	13.9154624938965
64.9151992797852	0
64.9199981689453	0
64.9247970581055	0
64.9296035766602	0
64.9344024658203	0
64.9392013549805	0
64.9440002441406	14.706280708313
64.9487991333008	0
64.9535980224609	4.77508306503296
64.9583969116211	0
64.9632034301758	0
64.9680023193359	0
64.9728012084961	14.637900352478
64.9776000976563	0
64.9823989868164	0
64.9871978759766	0
64.9919967651367	0
64.9968032836914	0
65.0016021728516	0
65.0064010620117	14.6059274673462
65.0111999511719	0
65.015998840332	0
65.0207977294922	0
65.0255966186523	0
65.030403137207	14.2024459838867
65.0352020263672	14.5408143997192
65.0400009155273	0
65.0447998046875	0
65.0495986938477	0
65.0543975830078	15.2597713470459
65.059196472168	14.6444835662842
65.0640029907227	0
65.0688018798828	0
65.073600769043	14.4157972335815
65.0783996582031	0
65.0831985473633	14.6454277038574
65.0879974365234	15.0702466964722
65.0927963256836	0
65.0976028442383	0
65.1024017333984	28.6589298248291
65.1072006225586	0
65.1119995117188	0
65.1167984008789	0
65.1215972900391	0
65.1264038085938	0
65.1312026977539	19.6199340820313
65.1360015869141	0
65.1408004760742	0
65.1455993652344	0
65.1503982543945	0
65.1551971435547	0
65.1600036621094	0
65.1648025512695	0
65.1696014404297	0
65.1744003295898	0
65.17919921875	0
65.1839981079102	14.8159427642822
65.1887969970703	0
65.193603515625	0
65.1984024047852	0
65.2032012939453	0
65.2080001831055	0
65.2127990722656	14.4068899154663
65.2175979614258	0
65.2223968505859	0
65.2272033691406	0
65.2320022583008	14.2509574890137
65.2368011474609	19.2956943511963
65.2416000366211	0
65.2463989257813	14.3782615661621
65.2511978149414	14.210880279541
65.2559967041016	0
65.2608032226563	0
65.2656021118164	0
65.2704010009766	0
65.2751998901367	0
65.2799987792969	14.2802286148071
65.284797668457	28.5294914245605
65.2895965576172	0
65.2944030761719	0
65.299201965332	14.4257202148438
65.3040008544922	14.2466735839844
65.3087997436523	0
65.3135986328125	0
65.3183975219727	0
65.3231964111328	0
65.3280029296875	0
65.3328018188477	0
65.3376007080078	0
65.342399597168	14.9918880462646
65.3471984863281	14.8636980056763
65.3519973754883	0
65.3567962646484	14.1655340194702
65.3616027832031	14.7472915649414
65.3664016723633	14.1910266876221
65.3712005615234	0
65.3759994506836	0
65.3807983398438	0
65.3855972290039	0
65.3904037475586	0
65.3952026367188	0
65.4000015258789	0
65.4048004150391	0
65.4095993041992	13.8753223419189
65.4143981933594	0
65.4191970825195	14.208869934082
65.4240036010742	0
65.4288024902344	0
65.4336013793945	29.7744541168213
65.4384002685547	0
65.4431991577148	14.2638101577759
65.447998046875	0
65.4527969360352	0
65.4576034545898	0
65.46240234375	14.4408512115479
65.4672012329102	0
65.4720001220703	0
65.4767990112305	0
65.4815979003906	0
65.4863967895508	0
65.4912033081055	0
65.4960021972656	0
65.5008010864258	0
65.5055999755859	28.4730854034424
65.5103988647461	0
65.5151977539063	14.4616098403931
65.5199966430664	0
65.5248031616211	0
65.5296020507813	0
65.5344009399414	0
65.5391998291016	0
65.5439987182617	0
65.5487976074219	0
65.553596496582	14.1050090789795
65.5584030151367	0
65.5632019042969	14.1366701126099
65.568000793457	0
65.5727996826172	15.2629013061523
65.5775985717773	14.8636980056763
65.5823974609375	14.4525156021118
65.5871963500977	0
65.5920028686523	0
65.5968017578125	0
65.6016006469727	0
65.6063995361328	0
65.611198425293	0
65.6159973144531	0
65.6207962036133	14.9476280212402
65.625602722168	0
65.6304016113281	0
65.6352005004883	0
65.6399993896484	0
65.6447982788086	0
65.6495971679688	13.9435930252075
65.6544036865234	0
65.6592025756836	43.4474067687988
65.6640014648438	0
65.6688003540039	0
65.6735992431641	0
65.6783981323242	0
65.6831970214844	0
65.6880035400391	0
65.6928024291992	0
65.6976013183594	0
65.7024002075195	0
65.7071990966797	0
65.7119979858398	15.4056835174561
65.716796875	0
65.7216033935547	0
65.7264022827148	0
65.731201171875	0
65.7360000610352	14.6922407150269
65.7407989501953	0
65.7455978393555	0
65.7503967285156	14.9378232955933
65.7552032470703	0
65.7600021362305	0
65.7648010253906	0
65.7695999145508	14.8508167266846
65.7743988037109	14.7058181762695
65.7791976928711	15.2950763702393
65.7839965820313	14.9982538223267
65.7888031005859	0
65.7936019897461	0
65.7984008789063	0
65.8031997680664	14.8111763000488
65.8079986572266	0
65.8127975463867	14.7624559402466
65.8175964355469	0
65.8224029541016	0
65.8272018432617	0
65.8320007324219	0
65.836799621582	4.65332365036011
65.8415985107422	44.3501625061035
65.8463973999023	0
65.8511962890625	34.1176109313965
65.8560028076172	0
65.8608016967773	14.7223253250122
65.8656005859375	14.7836055755615
65.8703994750977	0
65.8751983642578	0
65.879997253418	0
65.8848037719727	14.7281770706177
65.8896026611328	14.4284381866455
65.894401550293	14.1792726516724
65.8992004394531	0
65.9039993286133	0
65.9087982177734	0
65.9135971069336	0
65.9184036254883	14.6722993850708
65.9232025146484	14.3632621765137
65.9280014038086	0
65.9328002929688	14.1732912063599
65.9375991821289	14.9065771102905
65.9423980712891	58.3764266967773
65.9471969604492	0
65.9520034790039	0
65.9568023681641	0
65.9616012573242	0
65.9664001464844	0
65.9711990356445	0
65.9759979248047	0
65.9807968139648	0
65.9856033325195	0
65.9904022216797	0
65.9952011108398	29.4511852264404
66	0
66.0047988891602	0
66.0095977783203	14.1039371490479
66.0143966674805	0
66.0192031860352	0
66.0240020751953	0
66.0288009643555	29.8132400512695
66.0335998535156	0
66.0383987426758	0
66.0431976318359	0
66.0479965209961	0
66.0528030395508	0
66.0576019287109	0
66.0624008178711	14.2186365127563
66.0671997070313	0
66.0719985961914	28.8095741271973
66.0767974853516	0
66.0815963745117	0
66.0864028930664	0
66.0912017822266	0
66.0960006713867	0
66.1007995605469	0
66.105598449707	0
66.1103973388672	0
66.1151962280273	0
66.120002746582	0
66.1248016357422	14.8531131744385
66.1296005249023	14.1059703826904
66.1343994140625	14.1314582824707
66.1391983032227	0
66.1439971923828	0
66.1488037109375	0
66.1536026000977	0
66.1584014892578	0
66.163200378418	0
66.1679992675781	14.5714054107666
66.1727981567383	0
66.1775970458984	0
66.1824035644531	28.9947166442871
66.1872024536133	0
66.1920013427734	0
66.1968002319336	0
66.2015991210938	14.8088121414185
66.2063980102539	0
66.2111968994141	0
66.2160034179688	0
66.2208023071289	30.0348472595215
66.2256011962891	0
66.2304000854492	0
66.2351989746094	0
66.2399978637695	0
66.2447967529297	14.9404144287109
66.2496032714844	14.57594871521
66.2544021606445	0
66.2592010498047	14.521110534668
66.2639999389648	0
66.268798828125	0
66.2735977172852	4.81106376647949
66.2783966064453	0
66.283203125	0
66.2880020141602	14.8636980056763
66.2928009033203	0
66.2975997924805	0
66.3023986816406	0
66.3071975708008	0
66.3119964599609	0
66.3168029785156	0
66.3216018676758	0
66.3264007568359	0
66.3311996459961	29.7821063995361
66.3359985351563	0
66.3407974243164	0
66.3455963134766	19.6084785461426
66.3504028320313	14.1776256561279
66.3552017211914	0
66.3600006103516	0
66.3647994995117	0
66.3695983886719	0
66.374397277832	0
66.3792037963867	0
66.3840026855469	0
66.388801574707	28.4683246612549
66.3936004638672	0
66.3983993530273	19.5612716674805
66.4031982421875	14.6554546356201
66.4079971313477	28.2761383056641
66.4128036499023	14.6618251800537
66.4176025390625	0
66.4224014282227	14.8473529815674
66.4272003173828	18.9656620025635
66.431999206543	0
66.4367980957031	0
66.4415969848633	0
66.446403503418	14.7810525894165
66.4512023925781	0
66.4560012817383	0
66.4608001708984	0
66.4655990600586	0
66.4703979492188	0
66.4751968383789	0
66.4800033569336	14.3261585235596
66.4848022460938	0
66.4896011352539	14.143500328064
66.4944000244141	14.9092292785645
66.4991989135742	0
66.5039978027344	0
66.5087966918945	0
66.5136032104492	28.7061672210693
66.5184020996094	14.2689361572266
66.5232009887695	14.4897985458374
66.5279998779297	14.9058284759521
66.5327987670898	0
66.53759765625	13.7415246963501
66.5423965454102	28.7192268371582
66.5472030639648	0
66.552001953125	14.0291290283203
66.5568008422852	0
66.5615997314453	14.965612411499
66.5663986206055	0
66.5711975097656	14.4727659225464
66.5759963989258	42.8524055480957
66.5808029174805	0
66.5856018066406	14.3744020462036
66.5904006958008	0
66.5951995849609	0
66.5999984741211	0
66.6047973632813	0
66.6095962524414	28.416841506958
66.6144027709961	0
66.6192016601563	14.2334747314453
66.6240005493164	0
66.6287994384766	0
66.6335983276367	0
66.6383972167969	0
66.6432037353516	0
66.6480026245117	43.3953323364258
66.6528015136719	0
66.657600402832	14.8531131744385
66.6623992919922	14.4883193969727
66.6671981811523	0
66.6719970703125	0
66.6768035888672	0
66.6816024780273	0
66.6864013671875	0
66.6912002563477	0
66.6959991455078	14.6971960067749
66.700798034668	0
66.7055969238281	0
66.7104034423828	28.9517650604248
66.715202331543	0
66.7200012207031	0
66.7248001098633	0
66.7295989990234	14.3087129592896
66.7343978881836	14.998815536499
66.7391967773438	0
66.7440032958984	0
66.7488021850586	0
66.7536010742188	0
66.7583999633789	43.7152519226074
66.7631988525391	28.9233551025391
66.7679977416992	0
66.7727966308594	15.1815528869629
66.7776031494141	28.6739406585693
66.7824020385742	13.9256582260132
66.7872009277344	4.80618286132813
66.7919998168945	0
66.7967987060547	19.052173614502
66.8015975952148	0
66.806396484375	0
66.8112030029297	14.7490186691284
66.8160018920898	0
66.82080078125	14.3087129592896
66.8255996704102	0
66.8303985595703	0
66.8351974487305	0
66.8399963378906	0
66.8448028564453	0
66.8496017456055	0
66.8544006347656	0
66.8591995239258	0
66.8639984130859	0
66.8687973022461	0
66.8735961914063	0
66.8784027099609	0
66.8832015991211	0
66.8880004882813	14.3845739364624
66.8927993774414	14.1912927627563
66.8975982666016	14.7298526763916
66.9023971557617	14.6231966018677
66.9072036743164	0
66.9120025634766	0
66.9168014526367	14.5587377548218
66.9216003417969	14.424259185791
66.926399230957	28.371976852417
66.9311981201172	0
66.9359970092773	0
66.940803527832	14.4498128890991
66.9456024169922	0
66.9504013061523	0
66.9552001953125	0
66.9599990844727	30.4030246734619
66.9647979736328	0
66.969596862793	0
66.9744033813477	14.0360956192017
66.9792022705078	0
66.984001159668	14.3866310119629
66.9888000488281	14.6504726409912
66.9935989379883	0
66.9983978271484	0
67.0031967163086	0
67.0080032348633	42.9823226928711
67.0128021240234	0
67.0176010131836	4.76488828659058
67.0223999023438	0
67.0271987915039	4.72007036209106
67.0319976806641	0
67.0367965698242	14.3115720748901
67.0416030883789	13.8938808441162
67.0464019775391	15.2961359024048
67.0512008666992	15.1066284179688
67.0559997558594	30.4894256591797
67.0607986450195	0
67.0655975341797	0
67.0703964233398	15.084264755249
67.0752029418945	29.075288772583
67.0800018310547	0
67.0848007202148	14.2223587036133
67.089599609375	0
67.0943984985352	0
67.0991973876953	0
67.1039962768555	0
67.1088027954102	29.7211647033691
67.1136016845703	0
67.1184005737305	0
67.1231994628906	14.641960144043
67.1279983520508	19.969841003418
67.1327972412109	0
67.1376037597656	0
67.1424026489258	14.1206531524658
67.1472015380859	0
67.1520004272461	14.0083646774292
67.1567993164063	0
67.1615982055664	0
67.1663970947266	14.4044923782349
67.1712036132813	30.5771007537842
67.1760025024414	14.1483860015869
67.1808013916016	0
67.1856002807617	0
67.1903991699219	14.6853828430176
67.195198059082	14.7060356140137
67.1999969482422	0
67.2048034667969	14.366509437561
67.209602355957	0
67.2144012451172	14.7317419052124
67.2192001342773	0
67.2239990234375	14.294075012207
67.2287979125977	14.5904207229614
67.2335968017578	14.4294347763062
67.2384033203125	0
67.2432022094727	43.5056800842285
67.2480010986328	28.8408737182617
67.252799987793	0
67.2575988769531	0
67.2623977661133	33.6103210449219
67.2671966552734	29.3934154510498
67.2720031738281	43.6050148010254
67.2768020629883	43.9087829589844
67.2816009521484	43.8676719665527
67.2863998413086	43.0807495117188
67.2911987304688	14.5684185028076
67.2959976196289	14.7728176116943
67.3007965087891	28.9926586151123
67.3056030273438	43.2538871765137
67.3104019165039	29.1126041412354
67.3152008056641	42.550895690918
67.3199996948242	14.5416688919067
67.3247985839844	0
67.3295974731445	58.3482246398926
67.3343963623047	14.4092922210693
67.3392028808594	14.6895427703857
67.3440017700195	29.525074005127
67.3488006591797	13.8400201797485
67.3535995483398	14.4353790283203
67.3583984375	43.1481704711914
67.3631973266602	44.0889587402344
67.3679962158203	0
67.372802734375	14.6722316741943
67.3776016235352	42.082706451416
67.3824005126953	43.1908187866211
67.3871994018555	29.0763111114502
67.3919982910156	42.9235649108887
67.3967971801758	43.2558784484863
67.4016036987305	0
67.4064025878906	14.7542734146118
67.4112014770508	14.3292016983032
67.4160003662109	14.9024877548218
67.4207992553711	43.1018180847168
67.4255981445313	29.7023677825928
67.4303970336914	0
67.4352035522461	56.6476249694824
67.4400024414063	0
67.4448013305664	28.2232856750488
67.4496002197266	19.8648166656494
67.4543991088867	4.70795583724976
67.4591979980469	42.4095420837402
67.463996887207	44.7582054138184
67.4688034057617	14.839243888855
67.4736022949219	43.9434585571289
67.478401184082	29.3384418487549
67.4832000732422	29.1114387512207
67.4879989624023	0
67.4927978515625	44.5777587890625
67.4975967407227	14.9828939437866
67.5024032592773	28.3922691345215
67.5072021484375	44.3387985229492
67.5120010375977	18.5417976379395
67.5167999267578	43.9102897644043
67.521598815918	89.2055816650391
67.5263977050781	48.9345207214355
67.5311965942383	14.12779712677
67.536003112793	42.8585968017578
67.5408020019531	0
67.5456008911133	0
67.5503997802734	71.4526824951172
67.5551986694336	44.7705039978027
67.5599975585938	0
67.5647964477539	14.8033962249756
67.5696029663086	91.1569976806641
67.5744018554688	28.532262802124
67.5792007446289	29.1136074066162
67.5839996337891	59.8384475708008
67.5887985229492	73.1680908203125
67.5935974121094	86.51708984375
67.5983963012695	73.8533554077148
67.6032028198242	92.5459136962891
67.6080017089844	47.4978904724121
67.6128005981445	29.6905899047852
67.6175994873047	0
67.6223983764648	43.1570510864258
67.627197265625	91.4811782836914
67.6320037841797	87.4859161376953
67.6368026733398	42.8678359985352
67.6416015625	29.4684963226318
67.6464004516602	43.3659706115723
67.6511993408203	43.0593338012695
67.6559982299805	72.2968063354492
67.6607971191406	58.5717086791992
67.6656036376953	14.158842086792
67.6704025268555	43.517448425293
67.6752014160156	91.4947128295898
67.6800003051758	49.3137168884277
67.6847991943359	72.4570465087891
67.6895980834961	76.8623657226563
67.6943969726563	14.1199350357056
67.6992034912109	34.3510475158691
67.7040023803711	89.1131591796875
67.7088012695313	47.8655776977539
67.7136001586914	58.8084602355957
67.7183990478516	57.9801979064941
67.7231979370117	72.5285949707031
67.7279968261719	43.2188034057617
67.7328033447266	114.919281005859
67.7376022338867	120.442825317383
67.7424011230469	117.704139709473
67.747200012207	86.3489151000977
67.7519989013672	90.1311950683594
67.7567977905273	76.3530731201172
67.7615966796875	87.302375793457
67.7664031982422	112.289573669434
67.7712020874023	88.1512451171875
67.7760009765625	103.446311950684
67.7807998657227	87.6379547119141
67.7855987548828	72.1671676635742
67.790397644043	102.515243530273
67.7951965332031	131.002532958984
67.8000030517578	29.2608909606934
67.804801940918	71.7968673706055
67.8096008300781	137.088516235352
67.8143997192383	75.6745758056641
67.8191986083984	73.7829666137695
67.8239974975586	117.035537719727
67.8287963867188	116.522964477539
67.8336029052734	91.684684753418
67.8384017944336	86.4221725463867
67.8432006835938	135.070037841797
67.8479995727539	59.0488777160645
67.8527984619141	105.431167602539
67.8575973510742	115.091644287109
67.8623962402344	130.497909545898
67.8672027587891	98.1249847412109
67.8720016479492	124.697914123535
67.8768005371094	34.7497406005859
67.8815994262695	135.896087646484
67.8863983154297	97.685188293457
67.8911972045898	168.452911376953
67.8960037231445	174.315124511719
67.9008026123047	173.981399536133
