TR_S05_PTO_STO(100)_600c_200mT_1000sh_2hz_2theta omega_04092026	
2θ, °	Intensity, cps
20.5151996612549	14.3204364776611
20.5200004577637	0
20.5247993469238	19.3322944641113
20.5296001434326	14.6272449493408
20.5344009399414	14.4440813064575
20.5391998291016	0
20.5440006256104	14.4498128890991
20.5487995147705	29.8914642333984
20.5536003112793	14.3522024154663
20.5583992004395	0
20.5631999969482	14.2020015716553
20.568000793457	14.4807691574097
20.5727996826172	0
20.577600479126	58.8102226257324
20.5823993682861	0
20.5872001647949	0
20.5919990539551	0
20.5967998504639	29.2680130004883
20.6016006469727	0
20.6063995361328	43.240104675293
20.6112003326416	0
20.6159992218018	29.6102828979492
20.6208000183105	0
20.6256008148193	29.3463859558105
20.6303997039795	0
20.6352005004883	14.8531131744385
20.6399993896484	0
20.6448001861572	0
20.6495990753174	0
20.6543998718262	14.4865741729736
20.659200668335	28.7150535583496
20.6639995574951	15.2871761322021
20.6688003540039	14.6650047302246
20.6735992431641	14.5363311767578
20.6784000396729	29.2320613861084
20.6832008361816	13.9978275299072
20.6879997253418	0
20.6928005218506	0
20.6975994110107	14.3637685775757
20.7024002075195	14.1039371490479
20.7071990966797	0
20.7119998931885	14.4228372573853
20.7168006896973	29.6495990753174
20.7215995788574	0
20.7264003753662	28.5755062103271
20.7311992645264	14.8077955245972
20.7360000610352	0
20.7408008575439	47.5901069641113
20.7455997467041	14.0667505264282
20.7504005432129	0
20.755199432373	14.1389055252075
20.7600002288818	14.3614377975464
20.764799118042	14.9515504837036
20.7695999145508	14.4049129486084
20.7744007110596	15.0513563156128
20.7791996002197	14.3771781921387
20.7840003967285	14.2749977111816
20.7887992858887	42.4646072387695
20.7936000823975	28.8893547058105
20.7984008789063	29.3751335144043
20.8031997680664	72.5847396850586
20.8080005645752	0
20.8127994537354	14.5249185562134
20.8176002502441	14.4347763061523
20.8223991394043	9.45950508117676
20.8271999359131	14.1259117126465
20.8320007324219	42.7418670654297
20.836799621582	19.7428913116455
20.8416004180908	28.9129486083984
20.846399307251	43.1165237426758
20.8512001037598	43.6585426330566
20.8560009002686	30.6243896484375
20.8607997894287	0
20.8656005859375	44.5551872253418
20.8703994750977	0
20.8752002716064	4.69214963912964
20.8799991607666	58.2089309692383
20.8847999572754	29.5031929016113
20.8896007537842	14.207745552063
20.8943996429443	0
20.8992004394531	28.8212604522705
20.9039993286133	14.4045372009277
20.9088001251221	0
20.9136009216309	48.2657012939453
20.918399810791	58.5171508789063
20.9232006072998	48.0996170043945
20.92799949646	14.0289812088013
20.9328002929688	14.12779712677
20.9375991821289	14.9063596725464
20.9423999786377	14.3119678497314
20.9472007751465	19.6517353057861
20.9519996643066	58.2364082336426
20.9568004608154	14.6972417831421
20.9615993499756	29.2170581817627
20.9664001464844	0
20.9712009429932	34.1051979064941
20.9759998321533	44.6204528808594
20.9808006286621	63.643985748291
20.9855995178223	14.7264614105225
20.9904003143311	29.4733734130859
20.9951992034912	14.8473529815674
21	0
21.0048007965088	0
21.0095996856689	63.0069427490234
21.0144004821777	43.9887886047363
21.0191993713379	0
21.0240001678467	0
21.0287990570068	100.565788269043
21.0335998535156	14.4092636108398
21.0384006500244	43.0974349975586
21.0431995391846	33.9666175842285
21.0480003356934	29.1013050079346
21.0527992248535	14.4807691574097
21.0576000213623	29.0390625
21.0624008178711	57.9092178344727
21.0671997070313	14.0754842758179
21.07200050354	28.3236808776855
21.0767993927002	71.9042510986328
21.081600189209	14.2001543045044
21.0863990783691	0
21.0911998748779	14.0480928421021
21.0960006713867	64.0722198486328
21.1007995605469	59.0186195373535
21.1056003570557	0
21.1103992462158	0
21.1152000427246	49.789966583252
21.1200008392334	37.7263412475586
21.1247997283936	43.621337890625
21.1296005249023	14.0452432632446
21.1343994140625	58.303581237793
21.1392002105713	28.6116695404053
21.1439990997314	15.2649345397949
21.1487998962402	72.0703506469727
21.153600692749	28.9336414337158
21.1583995819092	30.2849349975586
21.163200378418	92.6985626220703
21.1679992675781	0
21.1728000640869	57.215259552002
21.1776008605957	44.2563133239746
21.1823997497559	19.1168766021729
21.1872005462646	29.5059356689453
21.1919994354248	28.938045501709
21.1968002319336	116.217147827148
21.2015991210938	88.0314483642578
21.2063999176025	33.5027542114258
21.2112007141113	43.3964347839355
21.2159996032715	29.5741291046143
21.2208003997803	58.8025779724121
21.2255992889404	58.565616607666
21.2304000854492	15.3159875869751
21.235200881958	101.220642089844
21.2399997711182	29.2216930389404
21.244800567627	34.0673789978027
21.2495994567871	72.6943740844727
21.2544002532959	43.805835723877
21.2591991424561	28.610710144043
21.2639999389648	42.7579650878906
21.2688007354736	43.4059982299805
21.2735996246338	43.4197044372559
21.2784004211426	57.1139907836914
21.2831993103027	14.8419437408447
21.2880001068115	52.720573425293
21.2928009033203	58.4368324279785
21.2975997924805	29.5060634613037
21.3024005889893	14.4509057998657
21.3071994781494	63.0575866699219
21.3120002746582	116.847450256348
21.3167991638184	116.100997924805
21.3215999603271	52.3933219909668
21.3264007568359	43.4072647094727
21.3311996459961	86.829704284668
21.3360004425049	58.4084129333496
21.340799331665	60.7090263366699
21.3456001281738	44.726375579834
21.3504009246826	29.4011325836182
21.3551998138428	29.465950012207
21.3600006103516	57.6509170532227
21.3647994995117	43.5524024963379
21.3696002960205	58.1386032104492
21.3743991851807	87.7472457885742
21.3791999816895	131.60400390625
21.3840007781982	29.102653503418
21.3887996673584	44.5507392883301
21.3936004638672	48.6554222106934
21.3983993530273	74.7123794555664
21.4032001495361	43.722339630127
21.4080009460449	30.2274055480957
21.4127998352051	34.016975402832
21.4176006317139	73.8132476806641
21.422399520874	39.0910987854004
21.4272003173828	78.310546875
21.431999206543	48.8503074645996
21.4368000030518	58.1438941955566
21.4416007995605	86.3009719848633
21.4463996887207	68.0707321166992
21.4512004852295	93.3985595703125
21.4559993743896	33.9447212219238
21.4608001708984	72.493408203125
21.4655990600586	88.7474136352539
21.4703998565674	29.3023910522461
21.4752006530762	76.2622985839844
21.4799995422363	101.841522216797
21.4848003387451	92.2790145874023
21.4895992279053	57.1056594848633
21.4944000244141	73.7826995849609
21.4992008209229	43.9636726379395
21.503999710083	58.6214408874512
21.5088005065918	130.391937255859
21.513599395752	58.0790100097656
21.5184001922607	77.9450225830078
21.5231990814209	74.2616271972656
21.5279998779297	86.1972503662109
21.5328006744385	136.522415161133
21.5375995635986	93.2444229125977
21.5424003601074	77.9771499633789
21.5471992492676	146.069473266602
21.5520000457764	62.7585983276367
21.5568008422852	116.075157165527
21.5615997314453	122.603538513184
21.5664005279541	123.530624389648
21.5711994171143	43.6733741760254
21.576000213623	117.571792602539
21.5807991027832	49.1446838378906
21.585599899292	101.301979064941
21.5904006958008	102.208892822266
21.5951995849609	175.173675537109
21.6000003814697	114.704818725586
21.6047992706299	86.411247253418
21.6096000671387	66.6837921142578
21.6144008636475	96.9699172973633
21.6191997528076	115.969833374023
21.6240005493164	86.5670928955078
21.6287994384766	72.4052886962891
21.6336002349854	72.6618347167969
21.6383991241455	73.6144180297852
21.6431999206543	155.934448242188
21.6480007171631	72.578857421875
21.6527996063232	86.0596694946289
21.657600402832	87.6835021972656
21.6623992919922	120.936195373535
21.667200088501	102.091194152832
21.6720008850098	103.268943786621
21.6767997741699	58.2154846191406
21.6816005706787	134.595977783203
21.6863994598389	102.935729980469
21.6912002563477	81.5080871582031
21.6959991455078	29.2187538146973
21.7007999420166	130.792556762695
21.7056007385254	86.9729156494141
21.7103996276855	87.4021606445313
21.7152004241943	87.6360626220703
21.7199993133545	86.1521224975586
21.7248001098633	97.2686309814453
21.7296009063721	33.6631393432617
21.7343997955322	87.0433349609375
21.739200592041	59.9440650939941
21.7439994812012	106.321601867676
21.74880027771	101.474220275879
21.7535991668701	145.75373840332
21.7583999633789	134.928268432617
21.7632007598877	58.0831184387207
21.7679996490479	134.751525878906
21.7728004455566	14.9344053268433
21.7775993347168	62.2496337890625
21.7824001312256	100.973693847656
21.7872009277344	73.4405364990234
21.7919998168945	93.1914825439453
21.7968006134033	187.859176635742
21.8015995025635	28.9352512359619
21.8064002990723	93.2700500488281
21.8111991882324	29.8443069458008
21.8159999847412	78.357536315918
21.82080078125	77.4525985717773
21.8255996704102	88.088996887207
21.8304004669189	135.216995239258
21.8351993560791	162.204467773438
21.8400001525879	87.0899047851563
21.8448009490967	62.8107109069824
21.8495998382568	58.8919868469238
21.8544006347656	146.711654663086
21.8591995239258	102.927642822266
21.8640003204346	74.0755081176758
21.8687992095947	120.185874938965
21.8736000061035	165.550521850586
21.8784008026123	72.6621780395508
21.8831996917725	105.49397277832
21.8880004882813	92.0647735595703
21.8927993774414	101.968200683594
21.8976001739502	107.431098937988
21.9023990631104	58.8060569763184
21.9071998596191	62.0250778198242
21.9120006561279	117.100036621094
21.9167995452881	116.967071533203
21.9216003417969	92.0785675048828
21.926399230957	102.103691101074
21.9312000274658	144.60595703125
21.9360008239746	177.191635131836
21.9407997131348	158.532424926758
21.9456005096436	77.6883926391602
21.9503993988037	57.9770851135254
21.9552001953125	102.636169433594
21.9599990844727	75.5999450683594
21.9647998809814	108.950897216797
21.9696006774902	147.465408325195
21.9743995666504	106.78783416748
21.9792003631592	57.4939308166504
21.9839992523193	144.506896972656
21.9888000488281	56.7420768737793
21.9936008453369	150.526153564453
21.9983997344971	93.0353317260742
22.0032005310059	108.143424987793
22.007999420166	62.3663864135742
22.0128002166748	139.865264892578
22.017599105835	135.332855224609
22.0223999023438	153.898666381836
22.0272006988525	147.132339477539
22.0319995880127	145.045928955078
22.0368003845215	167.136413574219
22.0415992736816	29.1807117462158
22.0464000701904	77.2660140991211
22.0512008666992	43.8348541259766
22.0559997558594	131.338027954102
22.0608005523682	88.0354995727539
22.0655994415283	128.861511230469
22.0704002380371	58.4266242980957
22.0751991271973	59.0479850769043
22.0799999237061	57.2421493530273
22.0848007202148	33.7712516784668
22.089599609375	33.4884452819824
22.0944004058838	146.515274047852
22.0991992950439	93.1563949584961
22.1040000915527	58.1318473815918
22.1088008880615	59.2529373168945
22.1135997772217	87.2726211547852
22.1184005737305	101.912574768066
22.1231994628906	57.6620979309082
22.1280002593994	91.9474334716797
22.1327991485596	150.396270751953
22.1375999450684	29.1643905639648
22.1424007415771	126.311233520508
22.1471996307373	106.69010925293
22.1520004272461	149.590423583984
22.1567993164063	86.7433471679688
22.161600112915	57.0179748535156
22.1664009094238	103.968849182129
22.171199798584	48.7254829406738
22.1760005950928	67.2612762451172
22.1807994842529	87.8706893920898
22.1856002807617	93.3267822265625
22.1903991699219	62.8657341003418
22.1951999664307	74.5640716552734
22.2000007629395	166.921630859375
22.2047996520996	47.6990661621094
22.2096004486084	103.430473327637
22.2143993377686	72.526237487793
22.2192001342773	117.604629516602
22.2240009307861	101.732421875
22.2287998199463	62.7412147521973
22.2336006164551	131.485610961914
22.2383995056152	149.868865966797
22.243200302124	92.9610366821289
22.2479991912842	103.314674377441
22.252799987793	159.035095214844
22.2576007843018	124.627632141113
22.2623996734619	101.558349609375
22.2672004699707	116.086891174316
22.2719993591309	93.9576950073242
22.2768001556396	100.504585266113
22.2816009521484	148.747146606445
22.2863998413086	57.849494934082
22.2912006378174	163.483123779297
22.2959995269775	116.341590881348
22.3008003234863	28.9075965881348
22.3055992126465	159.342163085938
22.3104000091553	187.715789794922
22.3152008056641	62.519702911377
22.3199996948242	136.210540771484
22.324800491333	144.064575195313
22.3295993804932	131.723159790039
22.334400177002	92.2643890380859
22.3391990661621	87.6161117553711
22.3439998626709	101.065315246582
22.3488006591797	73.0267486572266
22.3535995483398	71.623176574707
22.3584003448486	145.717971801758
22.3631992340088	129.659973144531
22.3680000305176	58.9895896911621
22.3728008270264	102.891502380371
22.3775997161865	57.8017883300781
22.3824005126953	76.9564895629883
22.3871994018555	43.6052703857422
22.3920001983643	135.629684448242
22.3967990875244	106.173683166504
22.4015998840332	130.639999389648
22.406400680542	92.7255401611328
22.4111995697021	134.959808349609
22.4160003662109	147.085632324219
22.4207992553711	118.066551208496
22.4256000518799	150.465682983398
22.4304008483887	88.3453674316406
22.4351997375488	117.227027893066
22.4400005340576	151.935821533203
22.4447994232178	107.255493164063
22.4496002197266	116.38493347168
22.4543991088867	149.397979736328
22.4591999053955	146.672241210938
22.4640007019043	223.356643676758
22.4687995910645	101.017196655273
22.4736003875732	247.998046875
22.4783992767334	101.028190612793
22.4832000732422	129.865951538086
22.488000869751	223.533737182617
22.4927997589111	116.826240539551
22.4976005554199	115.988304138184
22.5023994445801	262.121826171875
22.5072002410889	186.634017944336
22.511999130249	237.823333740234
22.5167999267578	217.123596191406
22.5216007232666	255.985229492188
22.5263996124268	166.358627319336
22.5312004089355	174.728240966797
22.5359992980957	251.07470703125
22.5408000946045	279.377105712891
22.5456008911133	276.748779296875
22.5503997802734	319.753448486328
22.5552005767822	305.685943603516
22.5599994659424	408.001861572266
22.5648002624512	349.771820068359
22.5695991516113	455.917083740234
22.5743999481201	614.9462890625
22.5792007446289	1053.02111816406
22.5839996337891	1222.80249023438
22.5888004302979	1457.6689453125
22.593599319458	1663.45178222656
22.5984001159668	1715.8134765625
22.6032009124756	2136.80102539063
22.6079998016357	2763.33154296875
22.6128005981445	3029.51220703125
22.6175994873047	3181.34643554688
22.6224002838135	4622.3984375
22.6271991729736	4904.595703125
22.6319999694824	5399.05126953125
22.6368007659912	6508.31201171875
22.6415996551514	8091.546875
22.6464004516602	8600.7880859375
22.6511993408203	10788.896484375
22.6560001373291	12520.2412109375
22.6608009338379	13395.8291015625
22.665599822998	16067.4501953125
22.6704006195068	17847.19140625
22.675199508667	20877.177734375
22.6800003051758	23990.2109375
22.6847991943359	27550.65625
22.6895999908447	32594.431640625
22.6944007873535	40733.78125
22.6991996765137	51509.109375
22.7040004730225	66365.0546875
22.7087993621826	88888.7421875
22.7136001586914	128535.1328125
22.7183990478516	176962.0625
22.7231998443604	234162.375
22.7280006408691	302578.03125
22.7327995300293	369045.75
22.7376003265381	437259.15625
22.7423992156982	491180.40625
22.747200012207	550041.125
22.7520008087158	594015.75
22.756799697876	611514.8125
22.7616004943848	606586.75
22.7663993835449	594467.25
22.7712001800537	530248.75
22.7759990692139	442510.375
22.7807998657227	352897.1875
22.7856006622314	268954.0625
22.7903995513916	186715.21875
22.7952003479004	128171.171875
22.7999992370605	87678.59375
22.8048000335693	67450.0390625
22.8096008300781	51382.609375
22.8143997192383	41539.71484375
22.8192005157471	35580.2578125
22.8239994049072	29547.865234375
22.828800201416	25705.53515625
22.8335990905762	21816.9921875
22.838399887085	18190.931640625
22.8432006835938	16832.7578125
22.8479995727539	15656.0908203125
22.8528003692627	13746.42578125
22.8575992584229	12630.1552734375
22.8624000549316	13363.29296875
22.8672008514404	14358.8173828125
22.8719997406006	15907.9609375
22.8768005371094	15183.734375
22.8815994262695	19953.748046875
22.8864002227783	22729.3671875
22.8911991119385	23707.734375
22.8959999084473	22963.501953125
22.9008007049561	21493.388671875
22.9055995941162	16500.095703125
22.910400390625	7895.25537109375
22.9151992797852	5598.9970703125
22.9200000762939	4203.55224609375
22.9248008728027	3410.0693359375
22.9295997619629	2654.5048828125
22.9344005584717	1868.24377441406
22.9391994476318	1058.95935058594
22.9440002441406	371.121826171875
22.9487991333008	268.968536376953
22.9535999298096	149.685150146484
22.9584007263184	145.368179321289
22.9631996154785	186.181549072266
22.9680004119873	131.168807983398
22.9727993011475	106.309791564941
22.9776000976563	155.849227905273
22.982400894165	92.0586013793945
22.9871997833252	129.942459106445
22.992000579834	47.4518737792969
22.9967994689941	79.3311920166016
23.0016002655029	53.725528717041
23.0063991546631	77.1988220214844
23.0111999511719	28.5104389190674
23.0160007476807	14.750883102417
23.0207996368408	28.6911792755127
23.0256004333496	39.2798461914063
23.0303993225098	43.9017906188965
23.0352001190186	14.1467056274414
23.0400009155273	28.5466175079346
23.0447998046875	57.4266395568848
23.0496006011963	59.3643264770508
23.0543994903564	29.9488697052002
23.0592002868652	29.1025333404541
23.0639991760254	57.8320617675781
23.0687999725342	115.213829040527
23.073600769043	28.9279346466064
23.0783996582031	13.8996820449829
23.0832004547119	28.3021469116211
23.0879993438721	14.2129011154175
23.0928001403809	43.6335105895996
23.0976009368896	34.0405502319336
23.1023998260498	58.1948699951172
